ITE00100554,18321111,TMAX,88,,,E,
ITE00100554,18321111,TMIN,50,,,E,
ITE00105250,18321111,PRCP,29,,,E,
UK000056225,18321111,TMAX,61,,,E,
UK000056225,18321111,TMIN,23,,,E,
UK000056225,18321111,PRCP,0,,,E,
ASN00066046,18321112,PRCP,0,,,a,
EZE00100082,18321112,TMAX,66,,,E,
EZE00100082,18321112,TMIN,40,,,E,
EZE00100082,18321112,PRCP,15,,,E,
GM000004204,18321112,TMAX,84,,,E,
GM000004204,18321112,TMIN,21,,,E,
GM000004204,18321112,PRCP,5,,,E,
GM000010962,18321112,PRCP,27,,,E,
ITE00100550,18321112,TMAX,81,,,E,
ITE00100550,18321112,TMIN,60,,,E,
ITE00100550,18321112,PRCP,30,,,E,
ITE00100554,18321112,TMAX,75,,,E,
ITE00100554,18321112,TMIN,54,,,E,
ITE00105250,18321112,PRCP,0,,,E,
UK000056225,18321112,TMAX,69,,,E,
UK000056225,18321112,TMIN,23,,,E,
UK000056225,18321112,PRCP,0,,,E,
ASN00066046,18321113,PRCP,0,,,a,
EZE00100082,18321113,TMAX,68,,,E,
EZE00100082,18321113,TMIN,46,,,E,
EZE00100082,18321113,PRCP,13,,,E,
GM000004204,18321113,TMAX,73,,,E,
GM000004204,18321113,TMIN,45,,,E,
GM000004204,18321113,PRCP,23,,,E,
ITE00100550,18321113,TMAX,81,,,E,
ITE00100550,18321113,TMIN,60,,,E,
ITE00100550,18321113,PRCP,140,,,E,
ITE00100554,18321113,TMAX,81,,,E,
ITE00100554,18321113,TMIN,46,,,E,
ITE00105250,18321113,PRCP,0,,,E,
UK000056225,18321113,TMAX,102,,,E,
UK000056225,18321113,TMIN,23,,,E,
UK000056225,18321113,PRCP,0,,,E,
ASN00066046,18321114,PRCP,0,,,a,
EZE00100082,18321114,TMAX,68,,,E,
EZE00100082,18321114,TMIN,61,,,E,
EZE00100082,18321114,PRCP,0,,,E,
GM000004204,18321114,TMAX,70,,,E,
GM000004204,18321114,TMIN,44,,,E,
GM000004204,18321114,PRCP,1,,,E,
ITE00100550,18321114,TMAX,88,,,E,
ITE00100550,18321114,TMIN,69,,,E,
ITE00100550,18321114,PRCP,15,,,E,
ITE00100554,18321114,TMAX,94,,,E,
ITE00100554,18321114,TMIN,71,,,E,
ITE00105250,18321114,PRCP,0,,,E,
UK000056225,18321114,TMAX,66,,,E,
UK000056225,18321114,TMIN,36,,,E,
UK000056225,18321114,PRCP,236,,,E,
ASN00066046,18321115,PRCP,0,,,a,
EZE00100082,18321115,TMAX,66,,,E,
EZE00100082,18321115,TMIN,59,,,E,
EZE00100082,18321115,PRCP,0,,,E,
GM000004204,18321115,TMAX,75,,,E,
GM000004204,18321115,TMIN,40,,,E,
GM000004204,18321115,PRCP,1,,,E,
ITE00100550,18321115,TMAX,110,,,E,
ITE00100550,18321115,TMIN,78,,,E,
ITE00100550,18321115,PRCP,0,,,E,
ITE00100554,18321115,TMAX,109,,,E,
ITE00100554,18321115,TMIN,75,,,E,
ITE00105250,18321115,PRCP,235,,,E,
UK000056225,18321115,TMAX,85,,,E,
UK000056225,18321115,TMIN,56,,,E,
UK000056225,18321115,PRCP,0,,,E,
ASN00066046,18321116,PRCP,0,,,a,
EZE00100082,18321116,TMAX,62,,,E,
EZE00100082,18321116,TMIN,51,,,E,
EZE00100082,18321116,PRCP,0,,,E,
GM000004204,18321116,TMAX,38,,,E,
GM000004204,18321116,TMIN,29,,,E,
GM000004204,18321116,PRCP,1,,,E,
ITE00100550,18321116,TMAX,140,,,E,
ITE00100550,18321116,TMIN,88,,,E,
ITE00100550,18321116,PRCP,145,,,E,
ITE00100554,18321116,TMAX,121,,,E,
ITE00100554,18321116,TMIN,91,,,E,
ITE00105250,18321116,PRCP,0,,,E,
UK000056225,18321116,TMAX,74,,,E,
UK000056225,18321116,TMIN,12,,,E,
UK000056225,18321116,PRCP,0,,,E,
ASN00066046,18321117,PRCP,0,,,a,
EZE00100082,18321117,TMAX,68,,,E,
EZE00100082,18321117,TMIN,37,,,E,
EZE00100082,18321117,PRCP,0,,,E,
GM000004204,18321117,TMAX,63,,,E,
GM000004204,18321117,TMIN,28,,,E,
GM000004204,18321117,PRCP,8,,,E,
ITE00100550,18321117,TMAX,148,,,E,
ITE00100550,18321117,TMIN,106,,I,E,
ITE00100550,18321117,PRCP,25,,,E,
ITE00100554,18321117,TMAX,119,,,E,
ITE00100554,18321117,TMIN,75,,,E,
ITE00105250,18321117,PRCP,0,,,E,
UK000056225,18321117,TMAX,66,,,E,
UK000056225,18321117,TMIN,-12,,,E,
UK000056225,18321117,PRCP,0,,,E,
ASN00066046,18321118,PRCP,0,,,a,
EZE00100082,18321118,TMAX,52,,,E,
EZE00100082,18321118,TMIN,15,,,E,
EZE00100082,18321118,PRCP,0,,,E,
GM000004204,18321118,TMAX,50,,,E,
GM000004204,18321118,TMIN,-21,,,E,
GM000004204,18321118,PRCP,0,,,E,
ITE00100550,18321118,TMAX,95,,I,E,
ITE00100550,18321118,TMIN,88,,,E,
ITE00100550,18321118,PRCP,20,,,E,
ITE00100554,18321118,TMAX,113,,,E,
ITE00100554,18321118,TMIN,68,,,E,
ITE00105250,18321118,PRCP,0,,,E,
UK000056225,18321118,TMAX,83,,,E,
UK000056225,18321118,TMIN,7,,,E,
UK000056225,18321118,PRCP,0,,,E,
ASN00066046,18321119,PRCP,0,,,a,
EZE00100082,18321119,TMAX,35,,,E,
EZE00100082,18321119,TMIN,27,,,E,
EZE00100082,18321119,PRCP,0,,,E,
GM000004204,18321119,TMAX,9,,,E,
GM000004204,18321119,TMIN,-39,,,E,
GM000004204,18321119,PRCP,1,,,E,
ITE00100550,18321119,TMAX,90,,,E,
ITE00100550,18321119,TMIN,54,,,E,
ITE00100550,18321119,PRCP,0,,,E,
ITE00100554,18321119,TMAX,91,,,E,
ITE00100554,18321119,TMIN,66,,,E,
ITE00105250,18321119,PRCP,0,,,E,
UK000056225,18321119,TMAX,117,,,E,
UK000056225,18321119,TMIN,46,,,E,
UK000056225,18321119,PRCP,0,,,E,
ASN00066046,18321120,PRCP,0,,,a,
EZE00100082,18321120,TMAX,44,,,E,
EZE00100082,18321120,TMIN,7,,,E,
EZE00100082,18321120,PRCP,0,,,E,
GM000004204,18321120,TMAX,34,,,E,
GM000004204,18321120,TMIN,-54,,,E,
GM000004204,18321120,PRCP,3,,,E,
ITE00100550,18321120,TMAX,73,,,E,
ITE00100550,18321120,TMIN,44,,,E,
ITE00100550,18321120,PRCP,0,,,E,
ITE00100554,18321120,TMAX,88,,,E,
ITE00100554,18321120,TMIN,34,,,E,
ITE00105250,18321120,PRCP,18,,,E,
UK000056225,18321120,TMAX,97,,,E,
UK000056225,18321120,TMIN,72,,,E,
UK000056225,18321120,PRCP,0,,,E,
ASN00066046,18321121,PRCP,0,,,a,
EZE00100082,18321121,TMAX,52,,,E,
EZE00100082,18321121,TMIN,0,,,E,
EZE00100082,18321121,PRCP,0,,,E,
GM000004204,18321121,TMAX,43,,,E,
GM000004204,18321121,TMIN,-55,,,E,
GM000004204,18321121,PRCP,1,,,E,
ITE00100550,18321121,TMAX,63,,,E,
ITE00100550,18321121,TMIN,46,,,E,
ITE00100550,18321121,PRCP,0,,,E,
ITE00100554,18321121,TMAX,63,,,E,
ITE00100554,18321121,TMIN,31,,,E,
ITE00105250,18321121,PRCP,6,,,E,
UK000056225,18321121,TMAX,107,,,E,
UK000056225,18321121,TMIN,63,,,E,
UK000056225,18321121,PRCP,0,,,E,
ASN00066046,18321122,PRCP,0,,,a,
EZE00100082,18321122,TMAX,49,,,E,
EZE00100082,18321122,TMIN,-9,,,E,
EZE00100082,18321122,PRCP,0,,,E,
GM000004204,18321122,TMAX,38,,,E,
GM000004204,18321122,TMIN,-45,,,E,
GM000004204,18321122,PRCP,1,,,E,
ITE00100550,18321122,TMAX,53,,,E,
ITE00100550,18321122,TMIN,35,,,E,
ITE00100550,18321122,PRCP,0,,,E,
ITE00100554,18321122,TMAX,69,,,E,
ITE00100554,18321122,TMIN,34,,,E,
ITE00105250,18321122,PRCP,0,,,E,
UK000056225,18321122,TMAX,118,,,E,
UK000056225,18321122,TMIN,60,,,E,
UK000056225,18321122,PRCP,0,,,E,
ASN00066046,18321123,PRCP,0,,,a,
EZE00100082,18321123,TMAX,25,,,E,
EZE00100082,18321123,TMIN,-34,,,E,
EZE00100082,18321123,PRCP,0,,,E,
GM000004204,18321123,TMAX,25,,,E,
GM000004204,18321123,TMIN,-61,,,E,
GM000004204,18321123,PRCP,2,,,E,
ITE00100550,18321123,TMAX,65,,,E,
ITE00100550,18321123,TMIN,40,,,E,
ITE00100550,18321123,PRCP,0,,,E,
ITE00100554,18321123,TMAX,79,,,E,
ITE00100554,18321123,TMIN,21,,,E,
ITE00105250,18321123,PRCP,0,,,E,
UK000056225,18321123,TMAX,128,,,E,
UK000056225,18321123,TMIN,27,,,E,
UK000056225,18321123,PRCP,0,,,E,
ASN00066046,18321124,PRCP,0,,,a,
EZE00100082,18321124,TMAX,-3,,,E,
EZE00100082,18321124,TMIN,-34,,,E,
EZE00100082,18321124,PRCP,0,,,E,
GM000004204,18321124,TMAX,16,,,E,
GM000004204,18321124,TMIN,-71,,,E,
GM000004204,18321124,PRCP,2,,,E,
ITE00100550,18321124,TMAX,65,,,E,
ITE00100550,18321124,TMIN,44,,,E,
ITE00100550,18321124,PRCP,0,,,E,
ITE00100554,18321124,TMAX,94,,,E,
ITE00100554,18321124,TMIN,13,,,E,
ITE00105250,18321124,PRCP,258,,,E,
UK000056225,18321124,TMAX,100,,,E,
UK000056225,18321124,TMIN,57,,,E,
UK000056225,18321124,PRCP,0,,,E,
ASN00066046,18321125,PRCP,0,,,a,
EZE00100082,18321125,TMAX,5,,,E,
EZE00100082,18321125,TMIN,-17,,,E,
EZE00100082,18321125,PRCP,0,,,E,
GM000004204,18321125,TMAX,-30,,,E,
GM000004204,18321125,TMIN,-88,,,E,
GM000004204,18321125,PRCP,1,,,E,
ITE00100550,18321125,TMAX,75,,,E,
ITE00100550,18321125,TMIN,40,,,E,
ITE00100550,18321125,PRCP,0,,,E,
ITE00100554,18321125,TMAX,63,,,E,
ITE00100554,18321125,TMIN,6,,,E,
ITE00105250,18321125,PRCP,38,,,E,
UK000056225,18321125,TMAX,92,,,E,
UK000056225,18321125,TMIN,52,,,E,
UK000056225,18321125,PRCP,78,,,E,
ASN00066046,18321126,PRCP,0,,,a,
EZE00100082,18321126,TMAX,10,,,E,
EZE00100082,18321126,TMIN,-7,,,E,
EZE00100082,18321126,PRCP,0,,,E,
GM000004204,18321126,TMAX,9,,,E,
GM000004204,18321126,TMIN,-96,,,E,
GM000004204,18321126,PRCP,2,,,E,
ITE00100550,18321126,TMAX,75,,,E,
ITE00100550,18321126,TMIN,48,,I,E,
ITE00100550,18321126,PRCP,0,,,E,
ITE00100554,18321126,TMAX,63,,,E,
ITE00100554,18321126,TMIN,0,,,E,
ITE00105250,18321126,PRCP,20,,,E,
UK000056225,18321126,TMAX,79,,,E,
UK000056225,18321126,TMIN,41,,,E,
UK000056225,18321126,PRCP,0,,,E,
ASN00066046,18321127,PRCP,0,,,a,
EZE00100082,18321127,TMAX,4,,,E,
EZE00100082,18321127,TMIN,-27,,,E,
EZE00100082,18321127,PRCP,0,,,E,
GM000004204,18321127,TMAX,34,,,E,
GM000004204,18321127,TMIN,-8,,,E,
GM000004204,18321127,PRCP,0,,,E,
ITE00100550,18321127,TMAX,35,,I,E,
ITE00100550,18321127,TMIN,19,,,E,
ITE00100550,18321127,PRCP,40,,,E,
ITE00100554,18321127,TMAX,38,,,E,
ITE00100554,18321127,TMIN,29,,,E,
ITE00105250,18321127,PRCP,13,,,E,
UK000056225,18321127,TMAX,100,,,E,
UK000056225,18321127,TMIN,4,,,E,
UK000056225,18321127,PRCP,0,,,E,
ASN00066046,18321128,PRCP,0,,,a,
EZE00100082,18321128,TMAX,0,,,E,
EZE00100082,18321128,TMIN,-30,,,E,
EZE00100082,18321128,PRCP,4,,,E,
GM000004204,18321128,TMAX,45,,,E,
GM000004204,18321128,TMIN,-18,,,E,
GM000004204,18321128,PRCP,2,,,E,
ITE00100550,18321128,TMAX,53,,,E,
ITE00100550,18321128,TMIN,15,,,E,
ITE00100550,18321128,PRCP,0,,,E,
ITE00100554,18321128,TMAX,56,,,E,
ITE00100554,18321128,TMIN,25,,,E,
ITE00105250,18321128,PRCP,37,,,E,
UK000056225,18321128,TMAX,72,,,E,
UK000056225,18321128,TMIN,21,,,E,
UK000056225,18321128,PRCP,98,,,E,
ASN00066046,18321129,PRCP,0,,,a,
EZE00100082,18321129,TMAX,44,,,E,
EZE00100082,18321129,TMIN,-32,,,E,
EZE00100082,18321129,PRCP,0,,,E,
GM000004204,18321129,TMAX,63,,,E,
GM000004204,18321129,TMIN,6,,,E,
GM000004204,18321129,PRCP,3,,,E,
ITE00100550,18321129,TMAX,46,,,E,
ITE00100550,18321129,TMIN,23,,,E,
ITE00100550,18321129,PRCP,0,,,E,
ITE00100554,18321129,TMAX,56,,,E,
ITE00100554,18321129,TMIN,31,,,E,
ITE00105250,18321129,PRCP,0,,,E,
UK000056225,18321129,TMAX,123,,,E,
UK000056225,18321129,TMIN,26,,,E,
UK000056225,18321129,PRCP,0,,,E,
ASN00066046,18321130,PRCP,0,,,a,
EZE00100082,18321130,TMAX,56,,,E,
EZE00100082,18321130,TMIN,21,,,E,
EZE00100082,18321130,PRCP,79,,,E,
GM000004204,18321130,TMAX,55,,,E,
GM000004204,18321130,TMIN,34,,,E,
GM000004204,18321130,PRCP,23,,,E,
ITE00100550,18321130,TMAX,40,,,E,
ITE00100550,18321130,TMIN,31,,,E,
ITE00100550,18321130,PRCP,0,,,E,
ITE00100554,18321130,TMAX,50,,,E,
ITE00100554,18321130,TMIN,18,,,E,
ITE00105250,18321130,PRCP,2,,,E,
UK000056225,18321130,TMAX,129,,,E,
UK000056225,18321130,TMIN,66,,,E,
UK000056225,18321130,PRCP,39,,,E,
ASN00066046,18321201,PRCP,0,,,a,
EZE00100082,18321201,TMAX,47,,,E,
EZE00100082,18321201,TMIN,18,,,E,
EZE00100082,18321201,PRCP,54,,,E,
GM000004204,18321201,TMAX,99,,,E,
GM000004204,18321201,TMIN,18,,,E,
GM000004204,18321201,PRCP,12,,,E,
GM000010962,18321201,PRCP,51,,,E,
ITE00100550,18321201,TMAX,69,,,E,
ITE00100550,18321201,TMIN,23,,,E,
ITE00100550,18321201,PRCP,0,,,E,
ITE00100554,18321201,TMAX,69,,,E,
ITE00100554,18321201,TMIN,-5,,,E,
ITE00105250,18321201,PRCP,70,,,E,
UK000056225,18321201,TMAX,113,,,E,
UK000056225,18321201,TMIN,39,,,E,
UK000056225,18321201,PRCP,33,,,E,
ASN00066046,18321202,PRCP,0,,,a,
EZE00100082,18321202,TMAX,101,,,E,
EZE00100082,18321202,TMIN,47,,,E,
EZE00100082,18321202,PRCP,101,,,E,
GM000004204,18321202,TMAX,121,,,E,
GM000004204,18321202,TMIN,74,,,E,
GM000004204,18321202,PRCP,103,,,E,
GM000010962,18321202,PRCP,106,,,E,
ITE00100550,18321202,TMAX,65,,,E,
ITE00100550,18321202,TMIN,21,,,E,
ITE00100550,18321202,PRCP,0,,,E,
ITE00100554,18321202,TMAX,56,,,E,
ITE00100554,18321202,TMIN,-19,,,E,
ITE00105250,18321202,PRCP,4,,,E,
UK000056225,18321202,TMAX,88,,,E,
UK000056225,18321202,TMIN,94,,I,E,
UK000056225,18321202,PRCP,10,,,E,
ASN00066046,18321203,PRCP,0,,,a,
EZE00100082,18321203,TMAX,100,,,E,
EZE00100082,18321203,TMIN,40,,,E,
EZE00100082,18321203,PRCP,2,,,E,
GM000004204,18321203,TMAX,98,,,E,
GM000004204,18321203,TMIN,34,,,E,
GM000004204,18321203,PRCP,36,,,E,
GM000010962,18321203,PRCP,10,,,E,
ITE00100550,18321203,TMAX,63,,,E,
ITE00100550,18321203,TMIN,19,,,E,
ITE00100550,18321203,PRCP,0,,,E,
ITE00100554,18321203,TMAX,50,,,E,
ITE00100554,18321203,TMIN,-21,,,E,
ITE00105250,18321203,PRCP,0,,,E,
UK000056225,18321203,TMAX,73,,,E,
UK000056225,18321203,TMIN,40,,,E,
UK000056225,18321203,PRCP,0,,,E,
ASN00066046,18321204,PRCP,0,,,a,
EZE00100082,18321204,TMAX,55,,,E,
EZE00100082,18321204,TMIN,23,,,E,
EZE00100082,18321204,PRCP,0,,,E,
GM000004204,18321204,TMAX,54,,,E,
GM000004204,18321204,TMIN,19,,,E,
GM000004204,18321204,PRCP,22,,,E,
ITE00100550,18321204,TMAX,78,,,E,
ITE00100550,18321204,TMIN,19,,,E,
ITE00100550,18321204,PRCP,0,,,E,
ITE00100554,18321204,TMAX,46,,,E,
ITE00100554,18321204,TMIN,-9,,,E,
ITE00105250,18321204,PRCP,47,,,E,
UK000056225,18321204,TMAX,49,,,E,
UK000056225,18321204,TMIN,44,,,E,
UK000056225,18321204,PRCP,0,,,E,
ASN00066046,18321205,PRCP,0,,,a,
EZE00100082,18321205,TMAX,40,,,E,
EZE00100082,18321205,TMIN,15,,,E,
EZE00100082,18321205,PRCP,4,,,E,
GM000004204,18321205,TMAX,38,,,E,
GM000004204,18321205,TMIN,3,,,E,
GM000004204,18321205,PRCP,60,,,E,
GM000010962,18321205,PRCP,94,,,E,
ITE00100550,18321205,TMAX,44,,,E,
ITE00100550,18321205,TMIN,31,,I,E,
ITE00100550,18321205,PRCP,0,,,E,
ITE00100554,18321205,TMAX,38,,,E,
ITE00100554,18321205,TMIN,-11,,,E,
ITE00105250,18321205,PRCP,0,,,E,
UK000056225,18321205,TMAX,81,,,E,
UK000056225,18321205,TMIN,11,,,E,
UK000056225,18321205,PRCP,56,,,E,
ASN00066046,18321206,PRCP,0,,,a,
EZE00100082,18321206,TMAX,15,,,E,
EZE00100082,18321206,TMIN,2,,,E,
EZE00100082,18321206,PRCP,0,,,E,
GM000004204,18321206,TMAX,-4,,,E,
GM000004204,18321206,TMIN,-25,,,E,
GM000004204,18321206,PRCP,21,,,E,
GM000010962,18321206,PRCP,27,,,E,
ITE00100550,18321206,TMAX,10,,I,E,
ITE00100550,18321206,TMIN,-13,,,E,
ITE00100550,18321206,PRCP,0,,,E,
ITE00100554,18321206,TMAX,19,,,E,
ITE00100554,18321206,TMIN,-19,,,E,
ITE00105250,18321206,PRCP,145,,,E,
UK000056225,18321206,TMAX,28,,,E,
UK000056225,18321206,TMIN,10,,,E,
UK000056225,18321206,PRCP,0,,,E,
ASN00066046,18321207,PRCP,0,,,a,
EZE00100082,18321207,TMAX,8,,,E,
EZE00100082,18321207,TMIN,1,,,E,
EZE00100082,18321207,PRCP,0,,,E,
GM000004204,18321207,TMAX,4,,,E,
GM000004204,18321207,TMIN,-44,,,E,
GM000004204,18321207,PRCP,2,,,E,
ITE00100550,18321207,TMAX,15,,,E,
ITE00100550,18321207,TMIN,-28,,,E,
ITE00100550,18321207,PRCP,0,,,E,
ITE00100554,18321207,TMAX,31,,,E,
ITE00100554,18321207,TMIN,-29,,,E,
ITE00105250,18321207,PRCP,41,,,E,
UK000056225,18321207,TMAX,88,,,E,
UK000056225,18321207,TMIN,-12,,,E,
UK000056225,18321207,PRCP,0,,,E,
ASN00066046,18321208,PRCP,0,,,a,
EZE00100082,18321208,TMAX,7,,,E,
EZE00100082,18321208,TMIN,0,,,E,
EZE00100082,18321208,PRCP,0,,,E,
GM000004204,18321208,TMAX,-16,,,E,
GM000004204,18321208,TMIN,-50,,,E,
GM000004204,18321208,PRCP,0,,,E,
ITE00100550,18321208,TMAX,50,,,E,
ITE00100550,18321208,TMIN,-15,,,E,
ITE00100550,18321208,PRCP,0,,,E,
ITE00100554,18321208,TMAX,38,,,E,
ITE00100554,18321208,TMIN,-19,,,E,
ITE00105250,18321208,PRCP,0,,,E,
UK000056225,18321208,TMAX,93,,,E,
UK000056225,18321208,TMIN,0,,,E,
UK000056225,18321208,PRCP,0,,,E,
ASN00066046,18321209,PRCP,0,,,a,
EZE00100082,18321209,TMAX,30,,,E,
EZE00100082,18321209,TMIN,-8,,,E,
EZE00100082,18321209,PRCP,0,,,E,
GM000004204,18321209,TMAX,15,,,E,
GM000004204,18321209,TMIN,-51,,,E,
GM000004204,18321209,PRCP,1,,,E,
ITE00100550,18321209,TMAX,44,,,E,
ITE00100550,18321209,TMIN,0,,,E,
ITE00100550,18321209,PRCP,0,,,E,
ITE00100554,18321209,TMAX,38,,,E,
ITE00100554,18321209,TMIN,-20,,,E,
ITE00105250,18321209,PRCP,24,,,E,
UK000056225,18321209,TMAX,92,,,E,
UK000056225,18321209,TMIN,52,,,E,
UK000056225,18321209,PRCP,0,,,E,
ASN00066046,18321210,PRCP,0,,,a,
EZE00100082,18321210,TMAX,48,,,E,
EZE00100082,18321210,TMIN,22,,,E,
EZE00100082,18321210,PRCP,0,,,E,
GM000004204,18321210,TMAX,34,,,E,
GM000004204,18321210,TMIN,20,,,E,
GM000004204,18321210,PRCP,6,,,E,
ITE00100550,18321210,TMAX,50,,,E,
ITE00100550,18321210,TMIN,-13,,,E,
ITE00100550,18321210,PRCP,0,,,E,
ITE00100554,18321210,TMAX,46,,,E,
ITE00100554,18321210,TMIN,-34,,,E,
ITE00105250,18321210,PRCP,4,,,E,
UK000056225,18321210,TMAX,99,,,E,
UK000056225,18321210,TMIN,63,,,E,
UK000056225,18321210,PRCP,0,,,E,
ASN00066046,18321211,PRCP,0,,,a,
EZE00100082,18321211,TMAX,51,,,E,
EZE00100082,18321211,TMIN,26,,,E,
EZE00100082,18321211,PRCP,56,,,E,
GM000004204,18321211,TMAX,55,,,E,
GM000004204,18321211,TMIN,43,,,E,
GM000004204,18321211,PRCP,46,,,E,
ITE00100550,18321211,TMAX,63,,,E,
ITE00100550,18321211,TMIN,-4,,,E,
ITE00100550,18321211,PRCP,0,,,E,
ITE00100554,18321211,TMAX,63,,,E,
ITE00100554,18321211,TMIN,-23,,,E,
ITE00105250,18321211,PRCP,0,,,E,
UK000056225,18321211,TMAX,85,,,E,
UK000056225,18321211,TMIN,20,,,E,
UK000056225,18321211,PRCP,0,,,E,
ASN00066046,18321212,PRCP,0,,,a,
EZE00100082,18321212,TMAX,33,,,E,
EZE00100082,18321212,TMIN,14,,,E,
EZE00100082,18321212,PRCP,0,,,E,
GM000004204,18321212,TMAX,46,,,E,
GM000004204,18321212,TMIN,25,,,E,
GM000004204,18321212,PRCP,15,,,E,
GM000010962,18321212,PRCP,33,,,E,
ITE00100550,18321212,TMAX,75,,,E,
ITE00100550,18321212,TMIN,3,,,E,
ITE00100550,18321212,PRCP,0,,,E,
ITE00100554,18321212,TMAX,54,,,E,
ITE00100554,18321212,TMIN,-19,,,E,
ITE00105250,18321212,PRCP,62,,,E,
UK000056225,18321212,TMAX,81,,,E,
UK000056225,18321212,TMIN,37,,,E,
UK000056225,18321212,PRCP,0,,,E,
ASN00066046,18321213,PRCP,0,,,a,
EZE00100082,18321213,TMAX,39,,,E,
EZE00100082,18321213,TMIN,14,,,E,
EZE00100082,18321213,PRCP,34,,,E,
GM000004204,18321213,TMAX,45,,,E,
GM000004204,18321213,TMIN,30,,,E,
GM000004204,18321213,PRCP,7,,,E,
ITE00100550,18321213,TMAX,56,,,E,
ITE00100550,18321213,TMIN,-9,,,E,
ITE00100550,18321213,PRCP,0,,,E,
ITE00100554,18321213,TMAX,56,,,E,
ITE00100554,18321213,TMIN,-18,,,E,
ITE00105250,18321213,PRCP,30,,,E,
UK000056225,18321213,TMAX,73,,,E,
UK000056225,18321213,TMIN,50,,,E,
UK000056225,18321213,PRCP,0,,,E,
ASN00066046,18321214,PRCP,0,,,a,
EZE00100082,18321214,TMAX,19,,,E,
EZE00100082,18321214,TMIN,-65,,,E,
EZE00100082,18321214,PRCP,0,,,E,
GM000004204,18321214,TMAX,41,,,E,
GM000004204,18321214,TMIN,15,,,E,
GM000004204,18321214,PRCP,6,,,E,
ITE00100550,18321214,TMAX,6,,,E,
ITE00100550,18321214,TMIN,-25,,,E,
ITE00100550,18321214,PRCP,0,,,E,
ITE00100554,18321214,TMAX,25,,,E,
ITE00100554,18321214,TMIN,-13,,,E,
ITE00105250,18321214,PRCP,0,,,E,
UK000056225,18321214,TMAX,71,,,E,
UK000056225,18321214,TMIN,26,,,E,
UK000056225,18321214,PRCP,0,,,E,
ASN00066046,18321215,PRCP,0,,,a,
EZE00100082,18321215,TMAX,-33,,,E,
EZE00100082,18321215,TMIN,-74,,,E,
EZE00100082,18321215,PRCP,0,,,E,
GM000004204,18321215,TMAX,10,,,E,
GM000004204,18321215,TMIN,-11,,,E,
GM000004204,18321215,PRCP,0,,,E,
ITE00100550,18321215,TMAX,21,,,E,
ITE00100550,18321215,TMIN,-15,,,E,
ITE00100550,18321215,PRCP,0,,,E,
ITE00100554,18321215,TMAX,31,,,E,
ITE00100554,18321215,TMIN,-6,,,E,
ITE00105250,18321215,PRCP,118,,,E,
UK000056225,18321215,TMAX,63,,,E,
UK000056225,18321215,TMIN,22,,,E,
UK000056225,18321215,PRCP,108,,,E,
ASN00066046,18321216,PRCP,0,,,a,
EZE00100082,18321216,TMAX,-5,,,E,
EZE00100082,18321216,TMIN,-65,,,E,
EZE00100082,18321216,PRCP,41,,,E,
GM000004204,18321216,TMAX,48,,,E,
GM000004204,18321216,TMIN,0,,,E,
GM000004204,18321216,PRCP,10,,,E,
ITE00100550,18321216,TMAX,35,,,E,
ITE00100550,18321216,TMIN,13,,,E,
ITE00100550,18321216,PRCP,0,,,E,
ITE00100554,18321216,TMAX,25,,,E,
ITE00100554,18321216,TMIN,0,,,E,
ITE00105250,18321216,PRCP,14,,,E,
UK000056225,18321216,TMAX,125,,,E,
UK000056225,18321216,TMIN,-11,,,E,
UK000056225,18321216,PRCP,101,,,E,
ASN00066046,18321217,PRCP,0,,,a,
EZE00100082,18321217,TMAX,23,,,E,
EZE00100082,18321217,TMIN,-47,,,E,
EZE00100082,18321217,PRCP,56,,,E,
GM000004204,18321217,TMAX,63,,,E,
GM000004204,18321217,TMIN,-3,,,E,
GM000004204,18321217,PRCP,10,,,E,
ITE00100550,18321217,TMAX,38,,,E,
ITE00100550,18321217,TMIN,-25,,,E,
ITE00100550,18321217,PRCP,0,,,E,
ITE00100554,18321217,TMAX,25,,,E,
ITE00100554,18321217,TMIN,-21,,,E,
ITE00105250,18321217,PRCP,0,,,E,
UK000056225,18321217,TMAX,65,,,E,
UK000056225,18321217,TMIN,4,,,E,
UK000056225,18321217,PRCP,0,,,E,
ASN00066046,18321218,PRCP,0,,,a,
EZE00100082,18321218,TMAX,80,,,E,
EZE00100082,18321218,TMIN,23,,,E,
EZE00100082,18321218,PRCP,4,,,E,
GM000004204,18321218,TMAX,93,,,E,
GM000004204,18321218,TMIN,39,,,E,
GM000004204,18321218,PRCP,58,,,E,
ITE00100550,18321218,TMAX,48,,,E,
ITE00100550,18321218,TMIN,-15,,,E,
ITE00100550,18321218,PRCP,0,,,E,
ITE00100554,18321218,TMAX,25,,,E,
ITE00100554,18321218,TMIN,-13,,,E,
ITE00105250,18321218,PRCP,0,,,E,
UK000056225,18321218,TMAX,50,,,E,
UK000056225,18321218,TMIN,4,,,E,
UK000056225,18321218,PRCP,0,,,E,
ASN00066046,18321219,PRCP,0,,,a,
EZE00100082,18321219,TMAX,47,,,E,
EZE00100082,18321219,TMIN,29,,,E,
EZE00100082,18321219,PRCP,54,,,E,
GM000004204,18321219,TMAX,50,,,E,
GM000004204,18321219,TMIN,23,,,E,
GM000004204,18321219,PRCP,19,,,E,
GM000010962,18321219,PRCP,8,,,E,
ITE00100550,18321219,TMAX,38,,,E,
ITE00100550,18321219,TMIN,-6,,,E,
